1942.75,5989.73142
1942.83333,6003.09711
1942.91667,6016.4809
1943,6029.88132
1943.08333,6043.3029
1943.16667,6056.75019
1943.25,6070.22176
1943.33333,6083.71621
1943.41667,6097.23211
1943.5,6110.76805
1943.58333,6124.32259
1943.66667,6137.89434
1943.75,6151.48186
1943.83333,6165.08373
1943.91667,6178.69855
1944,6192.32488
1944.08333,6205.96703
1944.16667,6219.62933
1944.25,6233.31038
1944.33333,6247.00881
1944.41667,6260.72323
1944.5,6274.45228
1944.58333,6288.19456
1944.66667,6301.9487
1944.75,6315.71332
1944.83333,6329.48703
1944.91667,6343.26846
1945,6357.05622
1945.08333,6370.85446
1945.16667,6384.66734
1945.25,6398.4935
1945.33333,6412.33159
1945.41667,6426.18026
1945.5,6440.03814
1945.58333,6453.90388
1945.66667,6467.77613
1945.75,6481.65352
1945.83333,6495.53472
1945.91667,6509.41835
1946,6523.30306
1946.08333,6537.19291
1946.16667,6551.09197
1946.25,6564.99888
1946.33333,6578.91231
1946.41667,6592.83092
1946.5,6606.75335
1946.58333,6620.67827
1946.66667,6634.60433
1946.75,6648.53019
1946.83333,6662.45451
1946.91667,6676.37593
1947,6690.29313
1947.08333,6704.21012
1947.16667,6718.13094
1947.25,6732.05425
1947.33333,6745.9787
1947.41667,6759.90295
1947.5,6773.82566
1947.58333,6787.74547
1947.66667,6801.66105
1947.75,6815.57106
1947.83333,6829.47414
1947.91667,6843.36895
1948,6857.25416
1948.08333,6871.13382
1948.16667,6885.012
1948.25,6898.88735
1948.33333,6912.7585
1948.41667,6926.6241
1948.5,6940.48279
1948.58333,6954.33322
1948.66667,6968.17402
1948.75,6982.00385
1948.83333,6995.82133
1948.91667,7009.62513
1949,7023.41387
1949.08333,7037.19048
1949.16667,7050.95833
1949.25,7064.7167
1949.33333,7078.4649
1949.41667,7092.20222
1949.5,7105.92796
1949.58333,7119.64143
1949.66667,7133.34191
1949.75,7147.02872
1949.83333,7160.70113
1949.91667,7174.35846
1950,7188
1950.08333,7201.62484
1950.16667,7215.23318
1950.25,7228.82603
1950.33333,7242.40437
1950.41667,7255.96918
1950.5,7269.52147
1950.58333,7283.06221
1950.66667,7296.59241
1950.75,7310.11304
1950.83333,7323.6251
1950.91667,7337.12958
1951,7350.62747
1951.08333,7364.11549
1951.16667,7377.59049
1951.25,7391.05365
1951.33333,7404.50615
1951.41667,7417.94917
1951.5,7431.38389
1951.58333,7444.81149
1951.66667,7458.23314
1951.75,7471.65004
1951.83333,7485.06335
1951.91667,7498.47426
1952,7511.88395
1952.08333,7525.28887
1952.16667,7538.68549
1952.25,7552.07497
1952.33333,7565.45853
1952.41667,7578.83735
1952.5,7592.21262
1952.58333,7605.58552
1952.66667,7618.95726
1952.75,7632.32901
1952.83333,7645.70197
1952.91667,7659.07733
1953,7672.45628
1953.08333,7685.83524
1953.16667,7699.21066
1953.25,7712.58371
1953.33333,7725.95559
1953.41667,7739.32749
1953.5,7752.7006
1953.58333,7766.07611
1953.66667,7779.45521
1953.75,7792.83908
1953.83333,7806.22892
1953.91667,7819.62592
1954,7833.03127
1954.08333,7846.44142
1954.16667,7859.85284
1954.25,7873.26669
1954.33333,7886.68416
1954.41667,7900.10643
1954.5,7913.53468
1954.58333,7926.97008
1954.66667,7940.41383
1954.75,7953.86709
1954.83333,7967.33104
1954.91667,7980.80688
1955,7994.29577
1955.08333,8007.79425
1955.16667,8021.29886
1955.25,8034.81074
1955.33333,8048.33107
1955.41667,8061.86099
1955.5,8075.40167
1955.58333,8088.95426
1955.66667,8102.51994
1955.75,8116.09985
1955.83333,8129.69516
1955.91667,8143.30703
1956,8156.93661
1956.08333,8170.58057
