1960.66667,8.65857856,7315.3913,0
1960.70833,8.96445365,7325.10326,0
1960.75,9.27032875,7334.81522,0
1960.79167,8.75495108,7344.52717,0
1960.83333,8.23957341,7354.23913,0
1960.875,8.15010468,7363.95109,0
1960.91667,8.06063595,7373.66304,0
1960.95833,8.21074894,7383.375,0
1961,8.36086194,7393.08696,0
1961.04167,7.81223115,7403.16773,0
1961.08333,7.26360035,7413.24851,0
1961.125,7.98836594,7423.32929,0
1961.16667,8.71313154,7433.41007,0
1961.20833,7.89157001,7443.49084,0
1961.25,7.07000849,7453.57162,0
1961.29167,7.76479737,7463.6524,0
1961.33333,8.45958625,7473.73317,0
1961.375,8.06583088,7483.81395,0
1961.41667,7.67207551,7493.89473,0
1961.45833,7.81257019,7503.97551,0
1961.5,7.95306486,7514.05628,0
1961.54167,7.87327992,7524.13706,0
1961.58333,7.79349499,7534.21784,0
1961.625,7.80816196,7544.29862,0
1961.66667,7.82282894,7554.37939,0
1961.70833,8.18486798,7564.46017,0
1961.75,8.54690701,7574.54095,0
1961.79167,8.22480603,7584.62172,0
1961.83333,7.90270505,7594.7025,0
1961.875,8.0229317,7604.78328,0
1961.91667,8.14315836,7614.86406,0
1961.95833,7.86237689,7624.94483,0
1962,7.58159543,7635.02561,0
1962.04167,7.64961837,7645.40813,0
1962.08333,7.71764131,7655.79064,0
1962.125,8.11394951,7666.17316,0
1962.16667,8.51025771,7676.55568,0
1962.20833,8.43061633,7686.93819,0
1962.25,8.35097494,7697.32071,0
1962.29167,8.8653153,7707.70322,1
1962.33333,9.37965566,7718.08574,1
1962.375,8.8966374,7728.46826,1
1962.41667,8.41361913,7738.85077,0
1962.45833,8.28041394,7749.23329,1
1962.5,8.14720875,7759.6158,2
1962.54167,8.65260086,7769.99832,1
1962.58333,9.15799296,7780.38084,0
1962.625,8.79033453,7790.76335,2
1962.66667,8.42267609,7801.14587,4
1962.70833,8.83335393,7811.52838,9
1962.75,9.24403177,7821.9109,14
1962.79167,8.37321882,7832.29342,29
1962.83333,7.50240587,7842.67593,44
1962.875,7.6138936,7853.05845,79
1962.91667,7.72538132,7863.44096,115
1962.95833,8.1263693,7873.82348,138
1963,8.52735728,7884.206,161
1963.04167,8.24275148,7894.82317,99
1963.08333,7.95814567,7905.44034,37
1963.125,8.1238509,7916.05752,31
1963.16667,8.28955614,7926.67469,24
1963.20833,8.70289269,7937.29186,12
1963.25,9.11622924,7947.90903,1
1963.29167,8.78788466,7958.52621,1
1963.33333,8.45954008,7969.14338,0
1963.375,8.72306052,7979.76055,0
1963.41667,8.98658097,7990.37773,0
1963.45833,9.33700382,8000.9949,0
1963.5,9.68742666,8011.61207,0
1963.54167,9.52023611,8022.22924,0
1963.58333,9.35304556,8032.84642,0
1963.625,9.32602113,8043.46359,0
1963.66667,9.2989967,8054.08076,0
1963.70833,9.08786732,8064.69794,0
1963.75,8.87673794,8075.31511,0
1963.79167,8.5458927,8085.93228,0
1963.83333,8.21504746,8096.54946,0
1963.875,7.68812167,8107.16663,0
1963.91667,7.16119588,8117.7838,0
1963.95833,8.01262038,8128.40097,0
1964,8.86404488,8139.01815,0
1964.04167,8.70598972,8149.80289,0
1964.08333,8.54793457,8160.58764,0
1964.125,8.83590082,8171.37239,0
1964.16667,9.12386708,8182.15714,0
1964.20833,8.95467556,8192.94189,0
1964.25,8.78548404,8203.72663,0
1964.29167,8.87779554,8214.51138,0
1964.33333,8.97010705,8225.29613,0
1964.375,8.82226809,8236.08088,0
1964.41667,8.67442913,8246.86563,0
1964.45833,8.94186352,8257.65037,0
1964.5,9.20929791,8268.43512,0
1964.54167,9.03933543,8279.21987,0
1964.58333,8.86937296,8290.00462,0
1964.625,8.32629513,8300.78937,0
1964.66667,7.7832173,8311.57411,0
1964.70833,8.00712588,8322.35886,0
1964.75,8.23103446,8333.14361,0
1964.79167,8.40050469,8343.92836,0
1964.83333,8.56997492,8354.7131,0
1964.875,8.79481611,8365.49785,0
1964.91667,9.01965729,8376.2826,0
1964.95833,8.33099847,8387.06735,0
1965,7.64233965,8397.8521,0
1965.04167,7.94437885,8408.73734,0
1965.08333,8.24641806,8419.62258,0
1965.125,8.48291463,8430.50782,0
1965.16667,8.7194112,8441.39306,0
1965.20833,8.87908838,8452.2783,0
1965.25,9.03876556,8463.16354,0
1965.29167,9.0881713,8474.04878,0
1965.33333,9.13757704,8484.93402,0
1965.375,9.09848325,8495.81926,0
1965.41667,9.05938945,8506.70451,0
1965.45833,8.84279233,8517.58975,0
1965.5,8.62619521,8528.47499,0
1965.54167,8.86420454,8539.36023,0
1965.58333,9.10221386,8550.24547,0
1965.625,9.47410705,8561.13071,0
1965.66667,9.84600025,8572.01595,0
1965.70833,9.50669516,8582.90119,0
1965.75,9.16739007,8593.78643,0
1965.79167,8.72706067,8604.67167,0
1965.83333,8.28673128,8615.55691,0
1965.875,8.02380435,8626.44216,0
1965.91667,7.76087743,8637.3274,0
1965.95833,7.97736697,8648.21264,0
1966,8.19385651,8659.09788,0
1966.04167,7.94126526,8670.01653,0
1966.08333,7.688674,8680.93518,0
1966.125,7.96133858,8691.85383,0
1966.16667,8.23400315,8702.77249,0
1966.20833,8.29445621,8713.69114,0
1966.25,8.35490928,8724.60979,0
1966.29167,8.62850601,8735.52844,0
1966.33333,8.90210274,8746.44709,0
1966.375,8.44673212,8757.36575,0
1966.41667,7.99136149,8768.2844,0
1966.45833,8.91701735,8779.20305,0
1966.5,9.84267322,8790.1217,0
1966.54167,9.85922368,8801.04035,0
1966.58333,9.87577415,8811.95901,0
1966.625,9.67840617,8822.87766,0
1966.66667,9.48103818,8833.79631,0
1966.70833,9.68903525,8844.71496,0
1966.75,9.89703231,8855.63361,0
1966.79167,9.01088301,8866.55227,0
1966.83333,8.12473372,8877.47092,0
1966.875,8.46798563,8888.38957,4
1966.91667,8.81123755,8899.30822,9
1966.95833,8.18267929,8910.22687,24
1967,7.55412103,8921.14553,38
1967.04167,7.46781751,8932.03051,59
1967.08333,7.381514,8942.91549,80
1967.125,7.7257025,8953.80047,104
1967.16667,8.069891,8964.68545,129
1967.20833,8.26733646,8975.57043,135
1967.25,8.46478192,8986.45541,140
1967.29167,9.27608388,8997.34039,72
1967.33333,10.0873858,9008.22537,4
1967.375,8.96718638,9019.11036,14
1967.41667,7.84698693,9029.99534,24
1967.45833,8.31818873,9040.88032,16
1967.5,8.78939054,9051.7653,9
1967.54167,8.78292411,9062.65028,5
1967.58333,8.77645768,9073.53526,1
1967.625,8.35917787,9084.42024,1
1967.66667,7.94189806,9095.30522,0
1967.70833,8.46040385,9106.1902,0
1967.75,8.97890964,9117.07519,0
1967.79167,8.6065319,9127.96017,0
1967.83333,8.23415417,9138.84515,0
1967.875,8.17005895,9149.73013,2
1967.91667,8.10596373,9160.61511,5
1967.95833,8.37410965,9171.50009,2
1968,8.64225556,9182.38507,0
1968.04167,7.98232397,9193.1693,2
1968.08333,7.32239239,9203.95353,3
1968.125,7.92485089,9214.73776,2
1968.16667,8.52730939,9225.52199,0
1968.20833,8.63652649,9236.30621,10
1968.25,8.7457436,9247.09044,19
1968.29167,8.76305251,9257.87467,10
1968.33333,8.78036142,9268.6589,0
1968.375,8.14003418,9279.44313,10
1968.41667,7.49970694,9290.22736,20
1968.45833,7.82814624,9301.01158,10
1968.5,8.15658555,9311.79581,0
1968.54167,8.2776452,9322.58004,1
1968.58333,8.39870485,9333.36427,1
1968.625,8.29997891,9344.1485,1
1968.66667,8.20125297,9354.93273,0
1968.70833,8.09065403,9365.71695,0
1968.75,7.98005509,9376.50118,0
1968.79167,7.5207273,9387.28541,0
1968.83333,7.06139951,9398.06964,0
1968.875,7.67075569,9408.85387,1
1968.91667,8.28011186,9419.6381,2
1968.95833,8.21566497,9430.42232,4
1969,8.15121807,9441.20655,6
1969.04167,7.70317722,9451.82295,4
1969.08333,7.25513638,9462.43934,1
1969.125,7.64680074,9473.05573,1
1969.16667,8.0384651,9483.67213,0
1969.20833,8.23246544,9494.28852,1
1969.25,8.42646579,9504.90491,1
1969.29167,8.70315486,9515.52131,1
1969.33333,8.97984393,9526.1377,0
1969.375,8.98735424,9536.7541,8
1969.41667,8.99486454,9547.37049,17
1969.45833,8.87299008,9557.98688,28
1969.5,8.75111561,9568.60328,38
1969.54167,8.38139065,9579.21967,27
1969.58333,8.01166569,9589.83606,16
1969.625,8.03013428,9600.45246,15
1969.66667,8.04860286,9611.06885,14
1969.70833,8.09075282,9621.68524,20
1969.75,8.13290278,9632.30164,25
1969.79167,8.21069246,9642.91803,33
1969.83333,8.28848214,9653.53443,41
1969.875,8.17674236,9664.15082,33
1969.91667,8.06500259,9674.76721,24
1969.95833,8.11918933,9685.38361,19
1970,8.17337607,9696,14
1970.04167,7.8594713,9706.42411,8
1970.08333,7.54556653,9716.84822,1
1970.125,7.95780608,9727.27234,1
1970.16667,8.37004562,9737.69645,2
1970.20833,8.3895781,9748.12056,8
1970.25,8.40911057,9758.54467,14
1970.29167,8.23722425,9768.96878,13
1970.33333,8.06533793,9779.39289,11
1970.375,8.16852695,9789.81701,10
1970.41667,8.27171597,9800.24112,8
1970.45833,8.23113554,9810.66523,6
1970.5,8.1905551,9821.08934,4
1970.54167,8.41448876,9831.51345,2
1970.58333,8.63842242,9841.93757,0
1970.625,8.2363863,9852.36168,1
1970.66667,7.83435017,9862.78579,2
1970.70833,7.99834386,9873.2099,1
1970.75,8.16233755,9883.63401,1
1970.79167,7.51645585,9894.05812,1
1970.83333,6.87057415,9904.48224,0
1970.875,7.43412764,9914.90635,0
1970.91667,7.99768112,9925.33046,0
1970.95833,8.13834735,9935.75457,0
1971,8.27901357,9946.17868,0
1971.04167,7.97947392,9956.46653,0
1971.08333,7.67993427,9966.75437,0
1971.125,8.29209118,9977.04221,0
1971.16667,8.9042481,9987.33005,0
1971.20833,8.55568948,9997.61789,0
1971.25,8.20713085,10007.9057,0
1971.29167,8.97925768,10018.1936,0
1971.33333,9.75138451,10028.4814,0
1971.375,9.32931614,10038.7693,0
1971.41667,8.90724778,10049.0571,0
1971.45833,9.03394436,10059.3449,0
1971.5,9.16064094,10069.6328,0
1971.54167,9.09196043,10079.9206,0
1971.58333,9.02327992,10090.2085,0
1971.625,9.16251514,10100.4963,0
1971.66667,9.30175035,10110.7841,0
1971.70833,9.15947275,10121.072,0
1971.75,9.01719515,10131.3598,0
1971.79167,8.44537447,10141.6477,0
1971.83333,7.87355379,10151.9355,0
1971.875,8.09853789,10162.2234,0
1971.91667,8.323522,10172.5112,0
1971.95833,8.49979909,10182.799,0
1972,8.67607619,10193.0869,0
1972.04167,8.72771394,10203.2921,0
1972.08333,8.77935169,10213.4972,0
1972.125,9.54461683,10223.7024,0
1972.16667,10.309882,10233.9076,0
1972.20833,9.78346819,10244.1128,0
1972.25,9.25705441,10254.3179,0
1972.29167,10.2942845,10264.5231,0
1972.33333,11.3315147,10274.7283,0
1972.375,10.4350737,10284.9335,0
1972.41667,9.53863265,10295.1387,0
1972.45833,9.94823796,10305.3438,0
1972.5,10.3578433,10315.549,0
1972.54167,10.4101136,10325.7542,1
1972.58333,10.4623839,10335.9594,1
1972.625,9.99623371,10346.1645,1
1972.66667,9.53008356,10356.3697,0
1972.70833,9.53276665,10366.5749,1
1972.75,9.53544974,10376.7801,2
1972.79167,9.27860286,10386.9852,1
1972.83333,9.02175598,10397.1904,0
1972.875,8.75225164,10407.3956,12
1972.91667,8.4827473,10417.6008,24
1972.95833,9.17798992,10427.806,61
1973,9.87323254,10438.0111,98
1973.04167,9.44392734,10448.1873,144
1973.08333,9.01462215,10458.3634,189
1973.125,9.69996702,10468.5395,163
1973.16667,10.3853119,10478.7156,136
1973.20833,9.8810748,10488.8917,85
1973.25,9.37683772,10499.0678,34
1973.29167,10.0510402,10509.244,24
1973.33333,10.7252427,10519.4201,13
1973.375,10.5184678,10529.5962,7
1973.41667,10.3116928,10539.7723,1
1973.45833,10.3159469,10549.9484,0
1973.5,10.320201,10560.1246,0
1973.54167,9.52802455,10570.3007,1
1973.58333,8.73584807,10580.4768,2
1973.625,8.6398103,10590.6529,1
1973.66667,8.54377253,10600.829,0
1973.70833,8.75918899,10611.0052,3
1973.75,8.97460545,10621.1813,6
1973.79167,8.86602094,10631.3574,4
1973.83333,8.75743643,10641.5335,1
1973.875,9.01073912,10651.7096,1
1973.91667,9.26404181,10661.8857,0
1973.95833,8.84299848,10672.0619,1
1974,8.42195516,10682.238,1
1974.04167,8.65015783,10692.4386,1
1974.08333,8.87836051,10702.6393,0
1974.125,9.09438223,10712.84,0
1974.16667,9.31040395,10723.0406,0
1974.20833,9.11347345,10733.2413,0
1974.25,8.91654295,10743.442,0
1974.29167,9.68431779,10753.6426,0
1974.33333,10.4520926,10763.8433,0
1974.375,9.7661547,10774.044,0
1974.41667,9.08021676,10784.2446,0
1974.45833,9.29693228,10794.4453,0
1974.5,9.5136478,10804.646,0
1974.54167,8.90170219,10814.8466,0
1974.58333,8.28975657,10825.0473,0
1974.625,8.79558881,10835.248,0
1974.66667,9.30142106,10845.4486,0
1974.70833,9.25452886,10855.6493,0
1974.75,9.20763666,10865.85,0
1974.79167,8.59421093,10876.0506,0
1974.83333,7.98078521,10886.2513,0
1974.875,7.9585232,10896.452,0
1974.91667,7.93626118,10906.6526,0
1974.95833,8.31736987,10916.8533,0
1975,8.69847855,10927.054,0
1975.04167,8.51305753,10937.3328,0
1975.08333,8.32763651,10947.6116,0
1975.125,8.76069108,10957.8904,0
1975.16667,9.19374565,10968.1693,0
1975.20833,9.38739945,10978.4481,0
1975.25,9.58105324,10988.7269,0
1975.29167,9.85094756,10999.0057,0
1975.33333,10.1208419,11009.2845,0
1975.375,9.65679692,11019.5633,0
1975.41667,9.19275195,11029.8422,0
1975.45833,9.91917592,11040.121,0
1975.5,10.6455999,11050.3998,0
1975.54167,10.0414241,11060.6786,0
1975.58333,9.43724837,11070.9574,0
1975.625,9.47947945,11081.2363,0
1975.66667,9.52171053,11091.5151,0
1975.70833,9.14468555,11101.7939,1
1975.75,8.76766058,11112.0727,1
1975.79167,9.01314403,11122.3515,1
1975.83333,9.25862748,11132.6304,0
1975.875,8.79170828,11142.9092,0
1975.91667,8.32478909,11153.188,0
1975.95833,8.74885781,11163.4668,0
1976,9.17292653,11173.7456,0
1976.04167,8.78290947,11184.1562,0
1976.08333,8.39289241,11194.5668,0
1976.125,9.20233935,11204.9774,0
1976.16667,10.0117863,11215.388,0
1976.20833,9.88980725,11225.7985,0
1976.25,9.76782822,11236.2091,0
1976.29167,9.44074807,11246.6197,0
1976.33333,9.11366792,11257.0303,0
1976.375,9.50345302,11267.4409,0
1976.41667,9.89323813,11277.8514,0
1976.45833,9.70656955,11288.262,0
1976.5,9.51990097,11298.6726,0
1976.54167,9.56399362,11309.0832,0
1976.58333,9.60808628,11319.4938,0
1976.625,9.33076843,11329.9043,1
1976.66667,9.05345059,11340.3149,2
1976.70833,8.94284857,11350.7255,1
1976.75,8.83224654,11361.1361,0
1976.79167,8.656925,11371.5466,0
1976.83333,8.48160346,11381.9572,0
1976.875,8.3316724,11392.3678,0
1976.91667,8.18174133,11402.7784,1
1976.95833,8.03145075,11413.189,0
1977,7.88116017,11423.5995,0
1977.04167,8.11905489,11434.1955,0
1977.08333,8.35694962,11444.7914,0
1977.125,8.73792178,11455.3874,0
1977.16667,9.11889394,11465.9833,1
1977.20833,8.93016651,11476.5793,0
1977.25,8.74143907,11487.1752,0
1977.29167,9.47422304,11497.7712,5
1977.33333,10.207007,11508.3671,9
1977.375,9.57637514,11518.963,16
1977.41667,8.94574327,11529.559,23
1977.45833,9.12067379,11540.1549,23
1977.5,9.29560431,11550.7509,23
1977.54167,9.28846631,11561.3468,18
1977.58333,9.28132832,11571.9428,13
1977.625,8.47797959,11582.5387,13
1977.66667,7.67463086,11593.1346,13
1977.70833,7.81017382,11603.7306,11
1977.75,7.94571679,11614.3265,9
1977.79167,8.01616448,11624.9225,14
1977.83333,8.08661217,11635.5184,19
1977.875,8.26203828,11646.1144,34
1977.91667,8.43746439,11656.7103,49
1977.95833,8.4821383,11667.3063,33
1978,8.5268122,11677.9022,17
1978.04167,8.21635171,11688.7371,9
1978.08333,7.90589123,11699.572,0
1978.125,8.39671501,11710.407,0
1978.16667,8.8875388,11721.2419,0
1978.20833,8.93193768,11732.0768,1
1978.25,8.97633656,11742.9117,1
1978.29167,9.41611229,11753.7466,1
1978.33333,9.85588801,11764.5815,0
1978.375,9.47879,11775.4164,0
1978.41667,9.10169198,11786.2514,0
1978.45833,9.46325293,11797.0863,0
1978.5,9.82481388,11807.9212,0
1978.54167,9.96242099,11818.7561,0
1978.58333,10.1000281,11829.591,0
1978.625,9.64237484,11840.4259,0
1978.66667,9.18472158,11851.2609,0
1978.70833,9.64023215,11862.0958,0
1978.75,10.0957427,11872.9307,0
1978.79167,9.45136773,11883.7656,0
1978.83333,8.80699273,11894.6005,0
1978.875,8.70559439,11905.4354,0
1978.91667,8.60419606,11916.2703,0
1978.95833,9.07414768,11927.1053,1
1979,9.54409929,11937.9402,2
1979.04167,9.24262768,11949.0677,1
1979.08333,8.94115607,11960.1952,0
1979.125,10.2239394,11971.3227,0
1979.16667,11.5067227,11982.4501,0
1979.20833,10.8589967,11993.5776,0
1979.25,10.2112706,12004.7051,0
1979.29167,10.7498575,12015.8326,0
1979.33333,11.2884444,12026.9601,0
1979.375,10.4256663,12038.0876,0
1979.41667,9.56288829,12049.2151,0
1979.45833,9.96848562,12060.3426,0
1979.5,10.374083,12071.4701,0
1979.54167,10.2719499,12082.5976,0
1979.58333,10.1698169,12093.7251,0
1979.625,9.51832651,12104.8526,0
1979.66667,8.86683617,12115.9801,0
1979.70833,9.32685873,12127.1076,0
1979.75,9.78688129,12138.235,0
1979.79167,9.68415255,12149.3625,0
1979.83333,9.5814238,12160.49,0
1979.875,9.66654076,12171.6175,0
1979.91667,9.75165773,12182.745,0
1979.95833,10.2537128,12193.8725,0
1980,10.7557678,12205,0
1980.04167,10.2765722,12216.3965,0
1980.08333,9.79737657,12227.7931,0
1980.125,10.3140946,12239.1896,0
1980.16667,10.8308126,12250.5862,0
1980.20833,10.9709729,12261.9827,0
1980.25,11.1111332,12273.3793,0
1980.29167,11.5080126,12284.7758,0
1980.33333,11.904892,12296.1724,0
1980.375,10.9784766,12307.5689,0
1980.41667,10.0520613,12318.9655,0
1980.45833,10.2463178,12330.362,0
1980.5,10.4405744,12341.7586,0
1980.54167,10.1207844,12353.1551,0
1980.58333,9.80099444,12364.5517,0
1980.625,10.0090396,12375.9482,0
1980.66667,10.2170847,12387.3448,0
1980.70833,9.84228594,12398.7413,1
1980.75,9.4674872,12410.1379,1
1980.79167,8.99690913,12421.5344,1
1980.83333,8.52633106,12432.931,0
1980.875,9.00614021,12444.3275,0
1980.91667,9.48594936,12455.7241,0
1980.95833,9.32732398,12467.1206,0
1981,9.1686986,12478.5172,0
1981.04167,9.11796407,12490.1206,0
1981.08333,9.06722954,12501.724,0
1981.125,9.71130749,12513.3275,1
1981.16667,10.3553854,12524.9309,2
1981.20833,11.0005019,12536.5343,1
1981.25,11.6456184,12548.1378,0
1981.29167,10.722299,12559.7412,0
1981.33333,9.79897963,12571.3446,0
1981.375,9.84392195,12582.948,0
1981.41667,9.88886428,12594.5515,0
1981.45833,9.76983649,12606.1549,0
1981.5,9.6508087,12617.7583,0
1981.54167,9.66838953,12629.3618,0
1981.58333,9.68597036,12640.9652,0
1981.625,10.0732518,12652.5686,0
1981.66667,10.4605333,12664.172,0
1981.70833,10.1358855,12675.7755,2
1981.75,9.81123765,12687.3789,3
1981.79167,9.40377614,12698.9823,2
1981.83333,8.99631464,12710.5858,1
1981.875,9.60383598,12722.1892,1
1981.91667,10.2113573,12733.7926,1
1981.95833,10.0368994,12745.3961,0
1982,9.86244156,12756.9995,0
1982.04167,9.71439312,12768.8054,0
1982.08333,9.56634468,12780.6114,0
1982.125,9.96824379,12792.4173,0
1982.16667,10.3701429,12804.2232,0
1982.20833,10.3734443,12816.0292,0
1982.25,10.3767457,12827.8351,0
1982.29167,10.4626733,12839.641,0
1982.33333,10.5486008,12851.447,0
1982.375,10.4692761,12863.2529,0
1982.41667,10.3899514,12875.0588,0
1982.45833,10.5587152,12886.8648,0
1982.5,10.727479,12898.6707,0
1982.54167,10.372156,12910.4766,0
1982.58333,10.0168329,12922.2826,0
1982.625,9.99239962,12934.0885,0
1982.66667,9.96796634,12945.8944,0
1982.70833,9.62575753,12957.7004,0
1982.75,9.28354871,12969.5063,0
1982.79167,9.10678478,12981.3122,0
1982.83333,8.93002085,12993.1182,0
1982.875,9.22332808,13004.9241,0
1982.91667,9.51663531,13016.73,0
1982.95833,9.82415141,13028.536,0
1983,10.1316675,13040.3419,0
1983.04167,9.30464436,13052.346,0
1983.08333,8.47762122,13064.35,0
1983.125,9.53469384,13076.3541,0
1983.16667,10.5917665,13088.3582,0
1983.20833,10.5821878,13100.3622,2
1983.25,10.5726091,13112.3663,4
1983.29167,10.9657037,13124.3703,2
1983.33333,11.3587983,13136.3744,0
1983.375,11.3217062,13148.3785,0
1983.41667,11.284614,13160.3825,1
1983.45833,10.9136491,13172.3866,1
1983.5,10.5426842,13184.3907,1
1983.54167,10.4355882,13196.3947,1
1983.58333,10.3284922,13208.3988,0
1983.625,10.8481133,13220.4029,0
1983.66667,11.3677345,13232.4069,0
1983.70833,10.3127087,13244.411,0
1983.75,9.25768296,13256.415,0
1983.79167,9.08002075,13268.4191,0
1983.83333,8.90235854,13280.4232,0
1983.875,8.80819265,13292.4272,0
1983.91667,8.71402675,13304.4313,0
1983.95833,8.96910422,13316.4354,0
1984,9.2241817,13328.4394,0
1984.04167,9.66276248,13340.6372,0
1984.08333,10.1013433,13352.8351,0
1984.125,10.1206726,13365.0329,0
1984.16667,10.1400019,13377.2307,0
1984.20833,10.2434823,13389.4285,0
1984.25,10.3469627,13401.6263,0
1984.29167,9.39802297,13413.8241,0
1984.33333,8.44908322,13426.0219,0
1984.375,9.00146315,13438.2198,0
1984.41667,9.55384308,13450.4176,0
1984.45833,10.4589862,13462.6154,1
1984.5,11.3641293,13474.8132,1
1984.54167,10.9195508,13487.011,2
1984.58333,10.4749722,13499.2088,2
1984.625,10.0717319,13511.4067,1
1984.66667,9.66849158,13523.6045,0
1984.70833,9.74409368,13535.8023,2
1984.75,9.81969579,13548.0001,3
1984.79167,9.18927009,13560.1979,3
1984.83333,8.55884439,13572.3957,3
1984.875,8.23813299,13584.5935,3
1984.91667,7.9174216,13596.7914,4
1984.95833,8.38859984,13608.9892,2
1985,8.85977808,13621.187,1
1985.04167,8.11429584,13633.5742,3
1985.08333,7.36881361,13645.9614,4
1985.125,8.39501891,13658.3486,8
1985.16667,9.4212242,13670.7358,13
1985.20833,9.65443441,13683.123,9
1985.25,9.88764461,13695.5102,5
1985.29167,9.80849228,13707.8973,4
1985.33333,9.72933995,13720.2845,3
1985.375,9.4505864,13732.6717,2
1985.41667,9.17183285,13745.0589,1
1985.45833,9.81925266,13757.4461,0
1985.5,10.4666725,13769.8333,0
1985.54167,9.64510444,13782.2205,0
1985.58333,8.82353642,13794.6077,0
1985.625,9.2293053,13806.9949,0
1985.66667,9.63507418,13819.3821,0
1985.70833,9.32618172,13831.7693,0
1985.75,9.01728926,13844.1565,0
1985.79167,8.90824715,13856.5437,0
1985.83333,8.79920504,13868.9308,0
1985.875,8.76162194,13881.318,0
1985.91667,8.72403884,13893.7052,0
1985.95833,9.00241293,13906.0924,1
1986,9.28078702,13918.4796,1
1986.04167,8.82576158,13931.0518,1
1986.08333,8.37073614,13943.624,0
1986.125,8.6922153,13956.1962,0
1986.16667,9.01369445,13968.7684,0
1986.20833,8.91784877,13981.3406,0
1986.25,8.82200308,13993.9128,0
1986.29167,9.31761039,14006.485,0
1986.33333,9.81321769,14019.0572,0
1986.375,9.97763476,14031.6294,0
1986.41667,10.1420518,14044.2015,0
1986.45833,9.90184562,14056.7737,1
1986.5,9.66163941,14069.3459,1
1986.54167,9.94215269,14081.9181,1
1986.58333,10.222666,14094.4903,0
1986.625,9.92395904,14107.0625,4
1986.66667,9.62525211,14119.6347,8
1986.70833,9.52903463,14132.2069,13
1986.75,9.43281716,14144.7791,17
1986.79167,9.23467603,14157.3513,11
1986.83333,9.03653491,14169.9235,4
1986.875,8.91066295,14182.4957,2
1986.91667,8.784791,14195.0679,0
1986.95833,9.28473047,14207.6401,0
1987,9.78466993,14220.2122,0
1987.04167,8.86983401,14232.9651,1
1987.08333,7.95499808,14245.7179,1
1987.125,9.21124026,14258.4707,1
1987.16667,10.4674824,14271.2235,0
1987.20833,10.6895557,14283.9763,0
1987.25,10.9116289,14296.7292,0
1987.29167,10.8128444,14309.482,0
1987.33333,10.71406,14322.2348,0
1987.375,10.2500014,14334.9876,0
1987.41667,9.78594281,14347.7404,0
1987.45833,10.3443506,14360.4932,0
1987.5,10.9027584,14373.2461,0
1987.54167,10.9061425,14385.9989,0
1987.58333,10.9095267,14398.7517,0
1987.625,10.8836446,14411.5045,0
1987.66667,10.8577626,14424.2573,0
1987.70833,10.4218633,14437.0101,0
1987.75,9.98596406,14449.763,0
1987.79167,9.88649915,14462.5158,0
1987.83333,9.78703424,14475.2686,0
1987.875,10.127252,14488.0214,0
1987.91667,10.4674697,14500.7742,0
1987.95833,10.3826923,14513.5271,0
1988,10.2979149,14526.2799,0
1988.04167,10.1087384,14539.2089,0
1988.08333,9.91956196,14552.138,0
1988.125,11.1100398,14565.0671,0
1988.16667,12.3005176,14577.9961,0
1988.20833,12.0968478,14590.9252,0
1988.25,11.8931779,14603.8543,0
1988.29167,12.482504,14616.7833,0
1988.33333,13.07183,14629.7124,0
1988.375,12.6624637,14642.6415,0
1988.41667,12.2530973,14655.5705,0
1988.45833,12.3284619,14668.4996,0
1988.5,12.4038265,14681.4287,0
1988.54167,12.1999175,14694.3577,0
1988.58333,11.9960084,14707.2868,0
1988.625,11.8360895,14720.2159,0
1988.66667,11.6761705,14733.1449,0
1988.70833,11.4131822,14746.074,0
1988.75,11.1501938,14759.0031,0
1988.79167,10.7840412,14771.9321,0
1988.83333,10.4178886,14784.8612,0
1988.875,10.1839817,14797.7903,0
1988.91667,9.95007488,14810.7193,0
1988.95833,10.4080309,14823.6484,0
1989,10.8659869,14836.5775,0
1989.04167,10.0762034,14849.6784,0
1989.08333,9.2864199,14862.7793,0
1989.125,10.3837369,14875.8803,0
1989.16667,11.4810539,14888.9812,0
1989.20833,11.1921065,14902.0822,1
1989.25,10.9031591,14915.1831,1
1989.29167,11.3826574,14928.284,1
1989.33333,11.8621558,14941.385,0
1989.375,11.4246632,14954.4859,1
1989.41667,10.9871706,14967.5869,3
1989.45833,11.4826014,14980.6878,1
1989.5,11.9780321,14993.7887,0
1989.54167,12.3410012,15006.8897,0
1989.58333,12.7039703,15019.9906,0
1989.625,12.384283,15033.0915,0
1989.66667,12.0645957,15046.1925,0
1989.70833,11.7739189,15059.2934,0
1989.75,11.4832422,15072.3944,0
1989.79167,11.2812426,15085.4953,0
1989.83333,11.0792431,15098.5962,0
1989.875,10.7575074,15111.6972,0
1989.91667,10.4357717,15124.7981,0
