1932.79167,0.735239353,734.851776,0
1932.83333,0.716510299,734.773224,0
1932.875,0.692890761,734.694672,0
1932.91667,0.669271223,734.61612,0
1932.95833,0.637491734,734.537568,0
1933,0.605712245,734.459016,0
1933.04167,0.626590195,734.357923,0
1933.08333,0.647468145,734.256831,0
1933.125,0.650230017,734.155738,0
1933.16667,0.65299189,734.054645,0
1933.20833,0.6197062,733.953552,0
1933.25,0.58642051,733.852459,0
1933.29167,0.646458619,733.751366,0
1933.33333,0.706496728,733.650273,0
1933.375,0.699396043,733.54918,0
1933.41667,0.692295358,733.448087,0
1933.45833,0.729229415,733.346995,0
1933.5,0.766163472,733.245902,0
1933.54167,0.737876305,733.144809,0
1933.58333,0.709589138,733.043716,0
1933.625,0.728512599,732.942623,0
1933.66667,0.747436059,732.84153,0
1933.70833,0.776029576,732.740437,0
1933.75,0.804623092,732.639344,0
1933.79167,0.744044393,732.538251,0
1933.83333,0.683465694,732.437158,0
1933.875,0.668356732,732.336066,0
1933.91667,0.653247771,732.234973,0
1933.95833,0.664015282,732.13388,0
1934,0.674782794,732.032787,0
1934.04167,0.621135442,731.914276,0
1934.08333,0.56748809,731.795765,0
1934.125,0.631515114,731.677254,0
1934.16667,0.695542137,731.558743,0
1934.20833,0.669355151,731.440232,0
1934.25,0.643168165,731.321721,0
1934.29167,0.671646212,731.20321,0
1934.33333,0.700124258,731.084699,0
1934.375,0.723714618,730.966189,0
1934.41667,0.747304979,730.847678,0
1934.45833,0.753214607,730.729167,0
1934.5,0.759124235,730.610656,0
1934.54167,0.769815008,730.492145,0
1934.58333,0.780505781,730.373634,0
1934.625,0.744846,730.255123,0
1934.66667,0.70918622,730.136612,0
1934.70833,0.745401291,730.018101,0
1934.75,0.781616361,729.89959,0
1934.79167,0.711002105,729.781079,0
1934.83333,0.640387849,729.662568,0
1934.875,0.632005184,729.544057,0
1934.91667,0.623622518,729.425546,0
1934.95833,0.656568477,729.307036,0
1935,0.689514436,729.188525,0
1935.04167,0.638332008,729.057719,0
1935.08333,0.58714958,728.926913,0
1935.125,0.675569086,728.796107,0
1935.16667,0.763988593,728.665301,0
1935.20833,0.720796184,728.534495,0
1935.25,0.677603775,728.403689,0
1935.29167,0.669300737,728.272883,0
1935.33333,0.660997699,728.142077,0
1935.375,0.682723341,728.01127,0
1935.41667,0.704448983,727.880464,0
1935.45833,0.696147797,727.749658,0
1935.5,0.687846611,727.618852,0
1935.54167,0.655927282,727.488046,0
1935.58333,0.624007953,727.35724,0
1935.625,0.681876463,727.226434,0
1935.66667,0.739744974,727.095628,0
1935.70833,0.687431292,726.964822,0
1935.75,0.63511761,726.834016,0
1935.79167,0.639454133,726.70321,0
1935.83333,0.643790655,726.572404,0
1935.875,0.641842589,726.441598,0
1935.91667,0.639894522,726.310792,0
1935.95833,0.636383643,726.179986,0
1936,0.632872764,726.04918,0
1936.04167,0.602794493,725.911202,0
1936.08333,0.572716222,725.773224,0
1936.125,0.598974131,725.635246,0
1936.16667,0.625232039,725.497268,0
1936.20833,0.645186078,725.35929,0
1936.25,0.665140116,725.221311,0
1936.29167,0.686609122,725.083333,3
1936.33333,0.708078127,724.945355,5
1936.375,0.731056945,724.807377,6
1936.41667,0.754035763,724.669399,7
1936.45833,0.727164413,724.531421,4
1936.5,0.700293063,724.393443,0
1936.54167,0.71078786,724.255464,0
1936.58333,0.721282657,724.117486,0
1936.625,0.710014615,723.979508,0
1936.66667,0.698746573,723.84153,0
1936.70833,0.678196276,723.703552,0
1936.75,0.65764598,723.565574,0
1936.79167,0.632492359,723.427596,0
1936.83333,0.607338738,723.289617,0
1936.875,0.613192408,723.151639,0
1936.91667,0.619046077,723.013661,0
1936.95833,0.621794207,722.875683,0
1937,0.624542336,722.737705,0
1937.04167,0.584087886,722.597678,0
1937.08333,0.543633437,722.45765,0
1937.125,0.583488472,722.317623,0
1937.16667,0.623343508,722.177596,0
1937.20833,0.603005006,722.037568,0
1937.25,0.582666504,721.897541,0
1937.29167,0.590085895,721.757514,0
1937.33333,0.597505287,721.617486,0
1937.375,0.635679409,721.477459,0
1937.41667,0.673853531,721.337432,0
1937.45833,0.673528602,721.197404,0
1937.5,0.673203672,721.057377,0
1937.54167,0.692840385,720.91735,0
1937.58333,0.712477098,720.777322,0
1937.625,0.664578034,720.637295,0
1937.66667,0.61667897,720.497268,0
1937.70833,0.671552316,720.35724,0
1937.75,0.726425662,720.217213,0
1937.79167,0.621961953,720.077186,0
1937.83333,0.517498244,719.937158,0
1937.875,0.498892585,719.797131,0
1937.91667,0.480286926,719.657104,0
1937.95833,0.467829245,719.517077,0
1938,0.455371564,719.377049,0
1938.04167,0.525301702,719.240096,0
1938.08333,0.595231839,719.103142,0
1938.125,0.617735398,718.966189,0
1938.16667,0.640238958,718.829235,0
1938.20833,0.59265082,718.692281,0
1938.25,0.545062681,718.555328,0
1938.29167,0.552333598,718.418374,0
1938.33333,0.559604515,718.281421,0
1938.375,0.621533929,718.144467,0
1938.41667,0.683463343,718.007514,0
1938.45833,0.657257358,717.87056,0
1938.5,0.631051373,717.733607,0
1938.54167,0.621574553,717.596653,0
1938.58333,0.612097734,717.459699,0
1938.625,0.646527054,717.322746,0
1938.66667,0.680956374,717.185792,0
1938.70833,0.663913373,717.048839,0
1938.75,0.646870372,716.911885,0
1938.79167,0.611753957,716.774932,0
1938.83333,0.576637541,716.637978,0
1938.875,0.577790517,716.501025,0
1938.91667,0.578943493,716.364071,0
1938.95833,0.554494013,716.227117,0
1939,0.530044533,716.090164,0
1939.04167,0.49661321,715.961407,0
1939.08333,0.463181888,715.83265,0
1939.125,0.539473528,715.703893,0
1939.16667,0.615765168,715.575137,0
1939.20833,0.568864354,715.44638,0
1939.25,0.52196354,715.317623,0
1939.29167,0.53959567,715.188866,0
1939.33333,0.557227801,715.060109,0
1939.375,0.646618378,714.931352,0
1939.41667,0.736008956,714.802596,0
1939.45833,0.704150457,714.673839,0
1939.5,0.672291958,714.545082,0
1939.54167,0.67930853,714.416325,0
1939.58333,0.686325103,714.287568,0
1939.625,0.642660604,714.158811,0
1939.66667,0.598996104,714.030055,0
1939.70833,0.595623788,713.901298,0
1939.75,0.592251472,713.772541,0
1939.79167,0.563623375,713.643784,0
1939.83333,0.534995277,713.515027,0
1939.875,0.54502938,713.38627,0
1939.91667,0.555063482,713.257514,0
1939.95833,0.588784485,713.128757,0
1940,0.622505488,713,0
1940.04167,0.596938622,712.85841,0
1940.08333,0.571371756,712.71682,0
1940.125,0.573958179,712.57523,0
1940.16667,0.576544602,712.433639,0
1940.20833,0.582076156,712.292049,0
1940.25,0.587607709,712.150459,0
1940.29167,0.585751501,712.008869,0
1940.33333,0.583895293,711.867279,0
1940.375,0.601186265,711.725689,0
1940.41667,0.618477236,711.584098,0
1940.45833,0.638663464,711.442508,0
1940.5,0.658849692,711.300918,0
1940.54167,0.651076369,711.159328,0
1940.58333,0.643303047,711.017738,0
1940.625,0.641416148,710.876148,0
1940.66667,0.639529249,710.734557,0
1940.70833,0.61860259,710.592967,0
1940.75,0.597675931,710.451377,0
1940.79167,0.620692196,710.309787,0
1940.83333,0.64370846,710.168197,0
1940.875,0.599454786,710.026607,0
1940.91667,0.555201112,709.885016,0
1940.95833,0.573805437,709.743426,0
1941,0.592409761,709.601836,0
1941.04167,0.593562363,709.430049,0
1941.08333,0.594714965,709.258262,0
1941.125,0.604601354,709.086475,0
1941.16667,0.614487743,708.914689,0
1941.20833,0.587987358,708.742902,0
1941.25,0.561486974,708.571115,0
1941.29167,0.581540743,708.399328,0
1941.33333,0.601594512,708.227541,0
1941.375,0.652090316,708.055754,0
1941.41667,0.70258612,707.883967,0
1941.45833,0.667419566,707.71218,0
1941.5,0.632253013,707.540393,0
1941.54167,0.629028203,707.368607,0
1941.58333,0.625803392,707.19682,0
1941.625,0.686257711,707.025033,0
1941.66667,0.74671203,706.853246,0
1941.70833,0.730422602,706.681459,0
1941.75,0.714133174,706.509672,0
1941.79167,0.650221138,706.337885,0
1941.83333,0.586309101,706.166098,0
1941.875,0.627839714,705.994311,0
1941.91667,0.669370326,705.822525,0
1941.95833,0.707931574,705.650738,0
1942,0.746492823,705.478951,0
1942.04167,0.691215447,705.28759,0
1942.08333,0.635938071,705.09623,0
1942.125,0.672770208,704.904869,0
1942.16667,0.709602346,704.713508,0
1942.20833,0.716196912,704.522148,0
1942.25,0.722791478,704.330787,0
1942.29167,0.699295383,704.139426,0
1942.33333,0.675799289,703.948066,0
1942.375,0.688113972,703.756705,0
1942.41667,0.700428655,703.565344,0
1942.45833,0.709847135,703.373984,0
1942.5,0.719265614,703.182623,0
1942.54167,0.722952318,702.991262,0
1942.58333,0.726639021,702.799902,0
1942.625,0.726044381,702.608541,0
1942.66667,0.725449741,702.41718,0
1942.70833,0.761778184,702.22582,0
1942.75,0.798106627,702.034459,0
1942.79167,0.779020131,701.843098,0
1942.83333,0.759933635,701.651738,0
1942.875,0.71118322,701.460377,0
1942.91667,0.662432806,701.269016,0
1942.95833,0.674605241,701.077656,0
1943,0.686777677,700.886295,0
1943.04167,0.673442354,700.685984,0
1943.08333,0.660107031,700.485672,0
1943.125,0.687646761,700.285361,0
1943.16667,0.715186491,700.085049,0
1943.20833,0.699059213,699.884738,0
1943.25,0.682931934,699.684426,0
1943.29167,0.759432439,699.484115,0
1943.33333,0.835932945,699.283803,0
1943.375,0.815547834,699.083492,0
1943.41667,0.795162723,698.88318,0
1943.45833,0.826551445,698.682869,0
1943.5,0.857940166,698.482557,0
1943.54167,0.819474604,698.282246,0
1943.58333,0.781009042,698.081934,0
1943.625,0.783054533,697.881623,0
1943.66667,0.785100024,697.681311,0
1943.70833,0.764904826,697.481,0
1943.75,0.744709629,697.280689,0
1943.79167,0.710720826,697.080377,0
1943.83333,0.676732024,696.880066,0
1943.875,0.665015563,696.679754,0
1943.91667,0.653299102,696.479443,0
1943.95833,0.645769256,696.279131,0
1944,0.638239409,696.07882,0
1944.04167,0.622510749,695.88018,0
1944.08333,0.606782088,695.681541,0
1944.125,0.661314796,695.482902,0
1944.16667,0.715847504,695.284262,0
1944.20833,0.70285032,695.085623,0
1944.25,0.689853135,694.886984,0
1944.29167,0.727655713,694.688344,6
1944.33333,0.76545829,694.489705,11
1944.375,0.793539745,694.291066,6
1944.41667,0.8216212,694.092426,0
1944.45833,0.793556119,693.893787,0
1944.5,0.765491039,693.695148,0
1944.54167,0.740251829,693.496508,0
1944.58333,0.71501262,693.297869,0
1944.625,0.755241705,693.09923,0
1944.66667,0.79547079,692.90059,0
1944.70833,0.737657178,692.701951,0
1944.75,0.679843567,692.503311,0
1944.79167,0.71317014,692.304672,0
1944.83333,0.746496713,692.106033,0
1944.875,0.797315269,691.907393,0
1944.91667,0.848133826,691.708754,0
1944.95833,0.808155892,691.510115,0
1945,0.768177959,691.311475,0
1945.04167,0.728209848,691.125131,0
1945.08333,0.688241738,690.938787,0
1945.125,0.764247972,690.752443,0
1945.16667,0.840254205,690.566098,0
1945.20833,0.817841241,690.379754,0
1945.25,0.795428277,690.19341,0
1945.29167,0.794560293,690.007066,0
1945.33333,0.793692309,689.820721,0
1945.375,0.800850909,689.634377,0
1945.41667,0.80800951,689.448033,0
1945.45833,0.78309696,689.261689,0
1945.5,0.758184411,689.075344,0
1945.54167,0.7879853,688.889,0
1945.58333,0.817786189,688.702656,0
1945.625,0.800938346,688.516311,0
1945.66667,0.784090502,688.329967,0
1945.70833,0.777921312,688.143623,0
1945.75,0.771752122,687.957279,0
1945.79167,0.72326712,687.770934,0
1945.83333,0.674782119,687.58459,0
1945.875,0.676674702,687.398246,0
1945.91667,0.678567285,687.211902,0
1945.95833,0.689668801,687.025557,0
1946,0.700770316,686.839213,0
1946.04167,0.689562876,686.675787,0
1946.08333,0.678355436,686.512361,0
1946.125,0.753784633,686.348934,0
1946.16667,0.82921383,686.185508,0
1946.20833,0.730184867,686.022082,0
1946.25,0.631155903,685.858656,0
1946.29167,0.702407612,685.69523,0
1946.33333,0.773659322,685.531803,0
1946.375,0.763761334,685.368377,0
1946.41667,0.753863346,685.204951,0
1946.45833,0.733588356,685.041525,0
1946.5,0.713313366,684.878098,0
1946.54167,0.726892091,684.714672,0
1946.58333,0.740470816,684.551246,0
1946.625,0.825298655,684.38782,0
1946.66667,0.910126495,684.224393,0
1946.70833,0.84452154,684.060967,0
1946.75,0.778916585,683.897541,0
1946.79167,0.723901431,683.734115,0
1946.83333,0.668886278,683.570689,0
1946.875,0.718473097,683.407262,0
1946.91667,0.768059915,683.243836,0
1946.95833,0.731275881,683.08041,0
1947,0.694491848,682.916984,0
1947.04167,0.69753417,682.787098,0
1947.08333,0.700576493,682.657213,0
1947.125,0.754805612,682.527328,0
1947.16667,0.809034732,682.397443,0
1947.20833,0.787656175,682.267557,0
1947.25,0.766277617,682.137672,0
1947.29167,0.770477514,682.007787,0
1947.33333,0.774677411,681.877902,0
1947.375,0.792836064,681.748016,0
1947.41667,0.810994717,681.618131,0
1947.45833,0.801164124,681.488246,3
1947.5,0.791333531,681.358361,7
1947.54167,0.813174129,681.228475,3
1947.58333,0.835014726,681.09859,0
1947.625,0.836552764,680.968705,0
1947.66667,0.838090802,680.83882,0
1947.70833,0.848431257,680.708934,0
1947.75,0.858771712,680.579049,0
1947.79167,0.821322495,680.449164,0
1947.83333,0.783873277,680.319279,0
1947.875,0.764142471,680.189393,0
1947.91667,0.744411665,680.059508,0
1947.95833,0.718519378,679.929623,0
1948,0.692627091,679.799738,0
1948.04167,0.708230346,679.714016,0
1948.08333,0.7238336,679.628295,0
1948.125,0.79294579,679.542574,0
1948.16667,0.862057979,679.456852,0
1948.20833,0.799107382,679.371131,0
1948.25,0.736156786,679.28541,0
1948.29167,0.836036294,679.199689,0
1948.33333,0.935915803,679.113967,0
1948.375,0.916485748,679.028246,0
1948.41667,0.897055694,678.942525,0
1948.45833,0.855430691,678.856803,0
1948.5,0.813805689,678.771082,0
1948.54167,0.805661306,678.685361,0
1948.58333,0.797516923,678.599639,0
1948.625,0.805419401,678.513918,0
1948.66667,0.81332188,678.428197,0
1948.70833,0.736318477,678.342475,0
1948.75,0.659315075,678.256754,0
1948.79167,0.689410261,678.171033,0
1948.83333,0.719505448,678.085311,0
1948.875,0.764195627,677.99959,0
1948.91667,0.808885807,677.913869,0
1948.95833,0.815486526,677.828148,0
1949,0.822087245,677.742426,0
1949.04167,0.782348777,677.711492,0
1949.08333,0.742610309,677.680557,0
1949.125,0.7407994,677.649623,0
1949.16667,0.738988491,677.618689,0
1949.20833,0.693351208,677.587754,0
1949.25,0.647713925,677.55682,0
1949.29167,0.722561232,677.525885,0
1949.33333,0.797408539,677.494951,0
1949.375,0.791915924,677.464016,0
1949.41667,0.78642331,677.433082,0
1949.45833,0.807603013,677.402148,0
1949.5,0.828782717,677.371213,0
1949.54167,0.84747293,677.340279,0
1949.58333,0.866163143,677.309344,0
1949.625,0.806285431,677.27841,0
1949.66667,0.746407719,677.247475,0
1949.70833,0.766305712,677.216541,0
1949.75,0.786203704,677.185607,0
1949.79167,0.792792775,677.154672,0
1949.83333,0.799381846,677.123738,0
1949.875,0.82758254,677.092803,0
1949.91667,0.855783233,677.061869,0
1949.95833,0.802290732,677.030934,0
1950,0.74879823,677,0
1950.04167,0.745752398,677.048973,0
1950.08333,0.742706566,677.097947,0
1950.125,0.74923571,677.14692,0
1950.16667,0.755764855,677.195893,0
1950.20833,0.814793873,677.244866,0
1950.25,0.873822891,677.29384,0
1950.29167,0.877827041,677.342813,0
1950.33333,0.88183119,677.391786,0
1950.375,0.842993778,677.44076,0
1950.41667,0.804156365,677.489733,0
1950.45833,0.837889609,677.538706,0
1950.5,0.871622852,677.587679,0
1950.54167,0.837666679,677.636653,0
1950.58333,0.803710506,677.685626,0
1950.625,0.821937537,677.734599,0
1950.66667,0.840164568,677.783573,0
1950.70833,0.829975003,677.832546,0
1950.75,0.819785438,677.881519,0
1950.79167,0.799016733,677.930492,0
1950.83333,0.778248029,677.979466,0
1950.875,0.792862568,678.028439,3
1950.91667,0.807477107,678.077412,5
1950.95833,0.783262579,678.126385,3
1951,0.759048051,678.175359,1
1951.04167,0.776323317,678.312179,0
1951.08333,0.793598582,678.449,0
1951.125,0.775654976,678.585821,0
1951.16667,0.757711369,678.722641,0
1951.20833,0.78315885,678.859462,0
1951.25,0.80860633,678.996282,0
1951.29167,0.836350007,679.133103,0
1951.33333,0.864093683,679.269924,0
1951.375,0.807560366,679.406744,0
1951.41667,0.75102705,679.543565,0
1951.45833,0.786927422,679.680385,1
1951.5,0.822827795,679.817206,3
1951.54167,0.820128112,679.954027,1
1951.58333,0.817428429,680.090847,1
1951.625,0.828733528,680.227668,1
1951.66667,0.840038626,680.364489,1
1951.70833,0.769725032,680.501309,1
1951.75,0.699411439,680.63813,0
1951.79167,0.711912226,680.77495,0
1951.83333,0.724413014,680.911771,0
1951.875,0.719436792,681.048592,0
1951.91667,0.71446057,681.185412,0
1951.95833,0.738557175,681.322233,0
1952,0.762653779,681.459053,0
1952.04167,0.78327499,681.668573,0
1952.08333,0.803896201,681.878092,0
1952.125,0.765283961,682.087611,0
1952.16667,0.726671721,682.29713,0
1952.20833,0.721755831,682.506649,0
1952.25,0.716839941,682.716168,0
1952.29167,0.771042807,682.925687,0
1952.33333,0.825245674,683.135206,0
1952.375,0.846936829,683.344725,0
1952.41667,0.868627984,683.554244,0
1952.45833,0.769927622,683.763763,0
1952.5,0.671227259,683.973282,0
1952.54167,0.756545454,684.182802,0
1952.58333,0.841863649,684.392321,0
1952.625,0.851942219,684.60184,0
1952.66667,0.862020788,684.811359,0
1952.70833,0.869774194,685.020878,0
1952.75,0.877527599,685.230397,1
1952.79167,0.784891593,685.439916,1
1952.83333,0.692255586,685.649435,1
1952.875,0.739258865,685.858954,1
1952.91667,0.786262144,686.068473,0
1952.95833,0.789417275,686.277992,0
1953,0.792572406,686.487511,0
1953.04167,0.711564185,686.75458,0
1953.08333,0.630555964,687.021649,0
1953.125,0.703742857,687.288718,0
1953.16667,0.776929749,687.555786,0
1953.20833,0.80287813,687.822855,0
1953.25,0.828826511,688.089924,0
1953.29167,0.884524975,688.356992,0
1953.33333,0.940223439,688.624061,0
1953.375,0.930509754,688.89113,0
1953.41667,0.920796069,689.158198,0
1953.45833,0.859627349,689.425267,0
1953.5,0.798458628,689.692336,0
1953.54167,0.844834862,689.959405,0
1953.58333,0.891211097,690.226473,0
1953.625,0.856449472,690.493542,0
1953.66667,0.821687848,690.760611,0
1953.70833,0.797265927,691.027679,0
1953.75,0.772844007,691.294748,0
1953.79167,0.78035778,691.561817,0
1953.83333,0.787871554,691.828885,0
1953.875,0.781720125,692.095954,0
1953.91667,0.775568696,692.363023,0
1953.95833,0.793283617,692.630092,0
1954,0.810998539,692.89716,0
1954.04167,0.770874083,693.20663,0
1954.08333,0.730749627,693.516099,0
1954.125,0.746249792,693.825569,0
1954.16667,0.761749957,694.135038,0
1954.20833,0.759099443,694.444508,0
1954.25,0.75644893,694.753977,0
1954.29167,0.786609567,695.063447,0
1954.33333,0.816770205,695.372916,0
1954.375,0.834437615,695.682385,0
1954.41667,0.852105025,695.991855,0
1954.45833,0.849414335,696.301324,0
1954.5,0.846723645,696.610794,0
1954.54167,0.864338252,696.920263,0
1954.58333,0.881952858,697.229733,0
1954.625,0.85446397,697.539202,0
1954.66667,0.826975081,697.848672,0
1954.70833,0.805168898,698.158141,0
1954.75,0.783362715,698.467611,0
1954.79167,0.786336364,698.77708,0
1954.83333,0.789310012,699.08655,0
1954.875,0.801262576,699.396019,0
1954.91667,0.81321514,699.705489,0
1954.95833,0.874513856,700.014958,0
1955,0.935812573,700.324427,0
1955.04167,0.825541034,700.661149,0
1955.08333,0.715269496,700.99787,0
1955.125,0.801212841,701.334592,0
1955.16667,0.887156186,701.671313,0
1955.20833,0.873343726,702.008034,0
1955.25,0.859531267,702.344756,0
1955.29167,0.861396999,702.681477,3
1955.33333,0.863262732,703.018198,5
1955.375,0.811496574,703.35492,7
1955.41667,0.759730416,703.691641,8
1955.45833,0.817449025,704.028363,4
1955.5,0.875167635,704.365084,0
1955.54167,0.889288371,704.701805,0
1955.58333,0.903409107,705.038527,0
1955.625,0.898560717,705.375248,0
1955.66667,0.893712327,705.711969,0
1955.70833,0.854356596,706.048691,0
1955.75,0.815000865,706.385412,0
1955.79167,0.779049981,706.722134,0
1955.83333,0.743099097,707.058855,0
1955.875,0.777231877,707.395576,0
1955.91667,0.811364657,707.732298,0
1955.95833,0.8110123,708.069019,0
1956,0.810659943,708.40574,0
1956.04167,0.830357931,708.754565,0
1956.08333,0.850055919,709.103389,0
1956.125,0.82758555,709.452214,0
1956.16667,0.805115181,709.801038,0
1956.20833,0.808164128,710.149863,0
1956.25,0.811213074,710.498687,0
1956.29167,0.840836386,710.847511,0
1956.33333,0.870459697,711.196336,0
1956.375,0.894508518,711.54516,0
1956.41667,0.918557339,711.893985,0
1956.45833,0.910500595,712.242809,0
1956.5,0.902443851,712.591634,0
1956.54167,0.889977034,712.940458,0
1956.58333,0.877510217,713.289282,0
1956.625,0.847389435,713.638107,0
1956.66667,0.817268653,713.986931,0
1956.70833,0.835749819,714.335756,0
1956.75,0.854230984,714.68458,0
1956.79167,0.848422569,715.033405,0
1956.83333,0.842614153,715.382229,0
1956.875,0.833506917,715.731053,0
1956.91667,0.82439968,716.079878,0
1956.95833,0.842839073,716.428702,0
1957,0.861278466,716.777527,0
1957.04167,0.855294342,717.123305,0
1957.08333,0.849310218,717.469084,0
1957.125,0.866415492,717.814863,0
1957.16667,0.883520766,718.160641,0
1957.20833,0.862168025,718.50642,0
1957.25,0.840815283,718.852198,0
1957.29167,0.854595402,719.197977,0
1957.33333,0.868375521,719.543756,0
1957.375,0.862409942,719.889534,0
1957.41667,0.856444363,720.235313,0
1957.45833,0.852679069,720.581092,0
1957.5,0.848913776,720.92687,0
1957.54167,0.842970451,721.272649,0
1957.58333,0.837027126,721.618427,0
1957.625,0.866023792,721.964206,0
1957.66667,0.895020458,722.309985,0
1957.70833,0.907596582,722.655763,0
1957.75,0.920172705,723.001542,0
1957.79167,0.892425576,723.347321,0
1957.83333,0.864678447,723.693099,0
1957.875,0.841344253,724.038878,0
1957.91667,0.818010058,724.384656,0
1957.95833,0.872958886,724.730435,0
1958,0.927907713,725.076214,0
1958.04167,0.851561699,725.403798,0
1958.08333,0.775215685,725.731382,0
1958.125,0.811815284,726.058966,0
1958.16667,0.848414882,726.38655,0
1958.20833,0.86436129,726.714134,0
1958.25,0.880307698,727.041718,0
1958.29167,0.83989747,727.369302,0
1958.33333,0.799487241,727.696885,0
1958.375,0.837077382,728.024469,0
1958.41667,0.874667522,728.352053,0
1958.45833,0.825664985,728.679637,0
1958.5,0.776662448,729.007221,0
1958.54167,0.77096835,729.334805,0
1958.58333,0.765274253,729.662389,0
1958.625,0.791990896,729.989973,0
1958.66667,0.818707539,730.317557,0
1958.70833,0.849700974,730.645141,0
1958.75,0.88069441,730.972725,0
1958.79167,0.838304712,731.300309,0
1958.83333,0.795915014,731.627893,0
1958.875,0.848423105,731.955477,0
1958.91667,0.900931195,732.283061,0
1958.95833,0.896286531,732.610645,0
1959,0.891641866,732.938229,0
1959.04167,0.873988964,733.232469,0
1959.08333,0.856336062,733.52671,0
1959.125,0.852688747,733.82095,0
1959.16667,0.849041431,734.115191,0
1959.20833,0.804600924,734.409431,0
1959.25,0.760160416,734.703672,0
1959.29167,0.820922844,734.997912,0
1959.33333,0.881685272,735.292153,0
1959.375,0.880176798,735.586393,0
1959.41667,0.878668323,735.880634,0
1959.45833,0.908206001,736.174874,0
1959.5,0.937743678,736.469115,0
1959.54167,0.901987169,736.763355,0
1959.58333,0.866230659,737.057595,0
1959.625,0.850843105,737.351836,0
1959.66667,0.835455551,737.646076,0
1959.70833,0.86278954,737.940317,0
1959.75,0.890123528,738.234557,0
1959.79167,0.865156902,738.528798,0
1959.83333,0.840190275,738.823038,0
1959.875,0.856814112,739.117279,0
1959.91667,0.873437948,739.411519,0
1959.95833,0.850655876,739.70576,0
1960,0.827873803,740,0
1960.04167,0.786038882,740.27035,0
1960.08333,0.744203962,740.5407,0
1960.125,0.787419009,740.81105,0
1960.16667,0.830634057,741.081399,0
1960.20833,0.853607191,741.351749,0
1960.25,0.876580325,741.622099,0
1960.29167,0.899511368,741.892449,0
1960.33333,0.92244241,742.162799,0
1960.375,0.894483905,742.433149,0
1960.41667,0.8665254,742.703499,0
1960.45833,0.893651638,742.973849,0
1960.5,0.920777877,743.244198,0
1960.54167,0.934108058,743.514548,0
1960.58333,0.947438238,743.784898,0
1960.625,0.914259653,744.055248,0
1960.66667,0.881081068,744.325598,0
1960.70833,0.911291523,744.595948,0
1960.75,0.941501979,744.866298,0
1960.79167,0.888348379,745.136647,0
1960.83333,0.83519478,745.406997,0
1960.875,0.825333715,745.677347,0
1960.91667,0.81547265,745.947697,0
1960.95833,0.829839194,746.218047,0
1961,0.844205737,746.488397,0
1961.04167,0.788087534,746.755853,0
1961.08333,0.731969332,747.023309,0
1961.125,0.804140969,747.290765,0
1961.16667,0.876312607,747.558221,0
1961.20833,0.792984988,747.825678,0
1961.25,0.709657369,748.093134,0
1961.29167,0.778561448,748.36059,0
1961.33333,0.847465527,748.628046,0
1961.375,0.80726341,748.895502,0
1961.41667,0.767061293,749.162958,0
1961.45833,0.780325609,749.430414,0
1961.5,0.793589925,749.697871,0
1961.54167,0.784863513,749.965327,0
1961.58333,0.776137101,750.232783,0
1961.625,0.77683137,750.500239,0
1961.66667,0.777525638,750.767695,0
1961.70833,0.812673837,751.035151,0
1961.75,0.847822036,751.302608,0
1961.79167,0.815099871,751.570064,0
1961.83333,0.782377706,751.83752,0
1961.875,0.793487603,752.104976,0
1961.91667,0.804597501,752.372432,0
1961.95833,0.776117986,752.639888,0
1962,0.747638472,752.907345,0
1962.04167,0.753595391,753.174074,0
1962.08333,0.75955231,753.440804,0
1962.125,0.797729937,753.707533,0
1962.16667,0.835907563,753.974263,0
1962.20833,0.827276218,754.240992,0
1962.25,0.818644872,754.507722,0
1962.29167,0.868159471,754.774451,0
1962.33333,0.917674071,755.041181,0
1962.375,0.869606349,755.30791,0
1962.41667,0.821538628,755.57464,0
1962.45833,0.807748682,755.84137,0
1962.5,0.793958736,756.108099,0
1962.54167,0.842331685,756.374829,0
1962.58333,0.890704635,756.641558,0
1962.625,0.854140373,756.908288,0
1962.66667,0.817576112,757.175017,0
1962.70833,0.856557634,757.441747,0
1962.75,0.895539155,757.708476,0
1962.79167,0.810462541,757.975206,0
1962.83333,0.725385927,758.241935,0
1962.875,0.735431491,758.508665,0
1962.91667,0.745477054,758.775395,0
1962.95833,0.783363128,759.042124,0
1963,0.821249202,759.308854,0
1963.04167,0.793092465,759.577024,0
1963.08333,0.764935727,759.845194,0
1963.125,0.780086952,760.113364,2
1963.16667,0.795238177,760.381534,3
1963.20833,0.834038831,760.649704,4
1963.25,0.872839486,760.917874,6
1963.29167,0.840613337,761.186044,5
1963.33333,0.808387188,761.454214,5
1963.375,0.832733239,761.722384,2
1963.41667,0.857079289,761.990554,0
1963.45833,0.889601396,762.258724,0
1963.5,0.922123504,762.526894,0
1963.54167,0.905343208,762.795064,0
1963.58333,0.888562912,763.063234,0
1963.625,0.885136699,763.331404,0
1963.66667,0.881710487,763.599574,0
1963.70833,0.86087373,763.867744,0
1963.75,0.840036973,764.135914,0
1963.79167,0.807972708,764.404084,0
1963.83333,0.775908443,764.672254,0
1963.875,0.725483665,764.940424,0
1963.91667,0.675058887,765.208594,0
1963.95833,0.754508331,765.476764,0
1964,0.833957775,765.744934,0
1964.04167,0.818321766,766.016712,0
1964.08333,0.802685757,766.28849,0
1964.125,0.828911562,766.560267,0
1964.16667,0.855137367,766.832045,0
